"prob_car","prob_elec","prob_green"
0.78606273966502,0.777962752886996,0.739126857656267
0.593959161572837,0.233384775936706,0.426528188543793
0.601431469116324,0.296988739309123,0.270239342281114
0.381924971563084,0.795503293220204,0.557998047269145
0.435499888733562,0.19668254153612,0.366482178399745
0.923226787755636,0.950685484006936,0.40464010006679
0.524667379550148,0.647784632662673,0.307376346462111
0.775947120802017,0.651488108606492,0.581666027146786
0.795149896282101,0.46237878459332,0.398639698923308
0.632323666780701,0.331814130856551,0.262525886668859
0.461556925907303,0.279108048017675,0.392489462679877
0.48304690258439,0.731085296671264,0.541406835511513
0.632437175447572,0.718243586358186,0.219966066597909
0.673353413679132,0.109769880394534,0.283518116522828
0.65282104564767,0.809413238861358,0.691477223426491
0.731492979663004,0.491867386400473,0.173348629748287
0.687622586764915,0.669274672268594,0.413725050237214
0.792107688263387,0.830551241732632,0.348871654743599
0.784092654065348,0.655427278874268,0.25945820968252
0.760900218363571,0.666934612818537,0.395613149304654
0.517650122937331,0.494776174088296,0.271492388468764
0.878231893426415,0.953230412033404,0.601834524676288
0.335860016160739,0.097530095072295,0.368365162707803
0.493637795502793,0.353770969408397,0.381070062533646
0.731063543751968,0.212724234038232,0.477224344162073
0.449132136704577,0.776234477613053,0.308076926654535
0.775433367409253,0.516582749400591,0.216912534055326
0.77455229026168,0.503254891512189,0.458091965349206
0.697844912206532,0.896380116562892,0.645363171586026
0.58958917334017,0.289992249742357,0.437371079949612
0.614738186502193,0.45032755255124,0.36353818552818
0.544397784260586,0.306842279581487,0.488511259567014
0.305560919029499,0.380018968385287,0.657036478289523
0.642811837887697,0.68376307849848,0.49167114575139
0.592820879361373,0.717015016372839,0.612623602711151
0.535410132439226,0.482206920735173,0.245896124169001
0.867628868667998,0.884306523418021,0.5290810326364
0.735193415647836,0.754922950251771,0.516338995619169
0.9233987255421,0.697502821351332,0.57127179126263
0.701022121084458,0.664024783029988,0.794393322921358
0.754463967121615,0.384037518617959,0.369283612996168
0.699410263663431,0.351948268314705,0.503822509487346
0.780377422702702,0.819330096360786,0.590009155398665
0.653255908556961,0.758649455881013,0.257359932479663
0.836088523703857,0.95456061857184,0.56019211176806
0.792613797656689,0.577076490859051,0.213008638982329
0.919384341170521,0.888704658125702,0.545077924962937
0.717164471343675,0.789186349164406,0.590001516557684
0.938769086116772,0.834372777693346,0.669753539192701
0.742104133850232,0.219172280899498,0.235576995727075
0.999999901452812,0.999999902434785,0.375556124138149
0.800073716515792,0.956726926326575,0.394527681147037
0.61895774047299,0.81535133657917,0.217753741895176
0.775449611739124,0.489004859589392,0.456715163500358
0.786912223437437,0.705036639788856,0.269046588567816
0.677569765986957,0.535402726305694,0.795744845727726
0.84176744161717,0.816607162360212,0.448302806282433
0.782096262286678,0.64715539758563,0.398473001978804
0.657715092181917,0.698804620191521,0.502367487940162
0.798250010110544,0.618318487189529,0.597845116323159
